0,0,0,0,2,3,5,4,6,7,5,3,6,3,4,4,4,3,5,8,5,6,2,4,2,4,6,9,6,1,7,5,2,3,6,0,2,2,2,3,2,2,4,5,1,2,4,1,1,1,4,1,0,1,1,3,5,1,0,0,3,1,1,0,4,0,3,0,3,4,3,3,2,0,3,1,1,1,3,2,4,1,2,3,4,1,6,3,6,3,1,7,2,6,3,4,8,6,6,4,8,5,5,8,3,3,6,2,2,6,4,3,4,4,5,5,6,4,2,5,7,5,1,1,4,4,3,1,4,4,6,3,0,2,2,3,2,3,3,1,3,5,5,5,4,6,6,6,2,1,3,4,3,5,2,3,5,4,6,6,1,2,3,2,2,8,6,3,3,4,6,0,3,6,1,2,1,3,8,4,5,5,6,2,8,6,4,3,3,3,2,2,3,4,5,4,1,3,5,2,5,4,2,4,3,6,9,2,4,4,2,1,5,2,3,2,6,5,1,4,2,4,3,2,4,3,3,5,1,2,2,4,2,5,5,4,3,5,3,3,4,2,8,10,7,3,10,6,21,9,11,15,19,22,34,21,cifar_9_907
2,16,4,8,8,15,12,8,6,12,10,13,12,8,8,14,8,4,5,7,7,8,8,8,7,8,10,7,8,3,1,3,2,5,6,4,7,6,5,4,5,5,4,3,3,2,7,6,6,4,6,8,6,4,6,5,5,3,5,7,5,4,2,3,5,5,2,1,7,4,3,8,5,7,5,10,4,6,8,2,6,8,8,4,7,3,3,8,9,1,7,4,4,12,3,2,8,5,4,6,5,5,5,3,1,2,2,2,7,3,0,5,3,3,4,3,5,2,4,5,0,4,6,6,5,5,5,5,1,3,7,5,1,2,3,4,5,3,3,3,4,7,1,2,4,3,2,4,7,1,7,6,5,4,2,5,2,3,5,2,7,4,1,4,5,4,7,1,5,1,3,1,2,2,1,5,2,4,1,2,3,5,1,2,7,4,4,1,2,0,2,1,2,1,3,1,1,7,2,2,1,3,0,1,2,2,2,2,2,3,1,2,3,4,2,1,1,1,2,0,3,2,0,3,2,1,1,0,2,3,2,1,2,2,0,2,1,1,2,0,0,0,1,2,0,1,0,3,1,3,0,1,1,4,2,1,cifar_9_908
0,2,1,2,5,5,4,6,3,4,5,9,8,8,12,8,8,2,7,5,11,6,8,6,6,6,6,6,5,6,4,6,4,7,6,2,1,6,3,7,4,6,5,4,7,6,8,3,7,9,10,5,8,11,4,6,7,7,6,6,3,3,4,8,6,7,13,4,6,9,7,6,10,12,5,7,3,7,3,5,5,4,10,7,11,9,9,6,4,8,7,6,5,9,6,7,13,5,4,10,8,8,2,2,4,2,5,4,6,5,8,5,5,8,7,10,12,15,10,16,14,14,24,13,23,13,18,8,7,11,8,9,1,5,0,0,2,1,2,1,2,0,1,1,2,1,0,1,2,1,2,1,0,0,1,0,1,1,2,0,0,0,1,0,2,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,2,2,1,1,1,0,0,0,0,0,1,1,1,3,0,1,2,1,1,2,1,5,2,1,1,3,1,0,3,2,0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,cifar_9_909
3,1,2,0,2,1,0,2,3,1,2,0,1,0,2,2,1,1,2,2,2,1,3,5,2,0,2,0,0,2,0,1,2,2,1,1,5,0,1,1,0,0,2,2,3,1,3,1,3,3,4,0,2,0,3,1,1,1,1,2,4,3,1,5,3,3,2,5,2,0,1,3,3,0,2,3,0,2,5,2,1,2,1,1,2,3,2,1,3,0,2,3,2,6,6,2,6,3,2,1,0,6,3,2,5,2,1,6,4,5,4,4,1,3,5,3,2,2,2,5,1,4,1,4,2,5,3,4,5,0,6,3,4,7,2,0,4,4,3,4,2,2,1,4,1,2,4,1,4,4,3,4,6,5,5,5,2,2,2,5,2,5,7,3,8,8,2,4,7,8,11,8,5,6,12,13,7,24,20,26,20,18,23,21,14,13,9,9,10,6,10,10,11,11,11,3,10,7,14,5,9,7,12,5,6,7,6,6,6,9,10,6,3,4,3,7,4,2,3,8,1,2,6,2,2,3,5,5,3,4,2,4,2,5,4,2,4,3,2,4,1,6,1,4,1,1,2,3,2,1,0,2,1,1,3,1,cifar_9_910
0,0,0,0,0,0,2,1,3,3,1,6,1,0,3,1,1,2,4,3,2,1,3,1,1,3,0,1,3,2,2,1,3,0,2,2,0,1,0,0,1,4,0,5,6,4,5,2,3,4,2,2,4,3,2,3,5,2,5,2,7,5,2,1,2,5,2,3,5,5,4,2,4,4,7,2,5,0,3,0,5,5,4,2,5,5,4,4,3,0,2,9,5,3,3,3,7,3,5,5,3,3,3,1,9,2,5,2,2,4,7,6,12,12,8,20,17,13,25,13,23,23,18,20,19,12,23,17,27,24,12,14,6,12,7,11,13,12,16,7,5,13,1,6,6,6,9,7,9,8,8,4,4,5,4,3,6,4,2,4,7,4,3,5,3,5,3,4,8,5,2,6,2,6,5,4,5,3,4,1,3,3,2,5,3,4,0,2,6,1,3,5,6,3,1,0,2,2,3,1,1,2,0,2,3,1,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cifar_9_911
0,0,0,0,0,0,0,1,0,1,1,5,1,0,1,2,1,3,2,5,2,4,3,4,1,5,3,3,5,2,5,6,6,2,7,4,2,3,3,2,3,4,1,3,5,2,4,8,3,4,3,1,4,2,2,5,3,7,3,6,5,2,3,3,2,5,4,7,7,7,5,5,3,8,11,3,5,4,11,9,10,6,13,6,6,6,9,12,8,13,12,7,10,9,3,6,12,9,6,7,8,3,7,7,5,6,12,10,7,9,7,5,2,5,10,7,11,6,8,10,8,8,6,7,11,7,4,8,10,6,5,4,2,4,3,11,6,3,3,1,3,3,6,9,5,3,7,9,6,5,1,5,5,3,10,6,3,5,6,3,7,6,5,5,4,2,4,6,5,4,3,10,3,1,4,3,2,5,2,7,3,1,1,2,3,2,2,1,2,1,1,5,2,2,0,0,1,2,0,3,2,3,3,2,1,1,2,5,2,0,4,5,1,2,1,4,1,2,1,2,3,2,5,6,3,1,1,2,0,5,2,0,1,0,1,1,1,0,1,0,0,1,1,2,1,0,2,1,1,1,1,0,0,0,0,0,cifar_9_912
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2,0,4,0,0,3,2,1,5,6,4,5,3,2,2,4,3,3,2,2,6,5,1,9,3,2,7,7,7,4,7,5,7,5,5,6,5,7,5,1,16,2,8,13,9,5,3,10,9,6,7,9,16,9,13,22,12,19,13,19,11,17,17,10,12,15,14,12,6,3,4,10,10,7,4,12,2,5,5,3,5,3,2,5,7,7,4,9,5,4,2,10,1,2,7,5,6,5,4,3,4,5,7,5,4,2,5,2,5,5,6,7,11,4,4,3,5,1,5,6,5,7,6,4,4,4,6,2,7,5,4,3,5,7,3,3,3,3,2,0,4,2,1,3,0,1,1,6,2,1,1,3,4,1,6,4,3,2,5,8,2,2,1,4,0,2,4,1,2,2,3,3,1,2,1,0,2,0,0,2,3,1,3,1,0,0,0,0,2,1,1,4,0,0,1,1,0,0,1,3,0,1,3,0,1,0,3,2,1,0,3,2,2,2,5,3,2,1,2,3,0,4,4,1,2,0,4,5,4,4,5,2,2,1,0,1,0,0,0,cifar_9_913
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,2,1,1,1,2,1,2,2,2,2,2,2,2,1,2,1,0,4,3,2,1,1,0,1,0,4,4,0,2,0,2,3,3,1,4,5,2,2,1,4,9,2,2,2,3,4,1,2,2,2,2,2,3,5,5,1,1,4,3,2,6,3,8,3,4,4,2,2,3,3,3,4,7,4,3,2,2,4,4,3,6,6,2,3,6,3,3,5,5,4,0,5,4,4,6,3,1,7,8,6,6,4,5,3,7,6,8,9,6,5,7,8,15,9,5,5,4,5,3,5,6,2,6,2,5,4,2,5,4,6,0,3,3,3,3,1,0,1,1,3,4,5,1,1,2,7,4,3,2,0,2,2,6,4,2,3,3,2,4,4,4,1,5,2,1,3,2,3,2,2,4,4,3,1,3,3,5,4,5,2,4,9,4,3,6,4,7,9,7,4,14,11,9,7,14,18,12,16,11,12,7,10,8,13,16,7,12,4,7,7,7,4,5,4,5,8,4,7,5,13,11,15,18,33,7,cifar_9_914
2,13,12,7,12,3,5,11,13,8,10,8,9,4,5,5,4,4,4,6,6,2,7,3,2,2,3,5,2,1,2,4,2,5,1,7,1,6,4,2,4,3,2,6,6,8,2,1,2,2,2,3,1,1,0,3,0,3,2,3,0,1,6,1,2,2,1,2,1,2,0,0,0,2,0,3,1,0,0,2,3,1,2,0,3,2,2,1,2,2,1,3,1,0,2,5,3,1,2,3,4,4,1,2,1,2,3,1,1,0,4,1,4,4,5,2,2,2,1,1,3,0,0,3,0,2,3,3,4,2,1,2,4,5,1,1,5,0,1,5,4,5,5,6,8,2,4,2,7,6,4,10,4,5,8,9,4,7,10,7,11,6,5,13,9,12,13,9,12,12,7,16,12,15,12,18,13,14,14,18,9,14,6,14,9,10,5,9,7,8,9,7,6,8,7,6,2,4,1,4,3,3,4,4,3,2,2,3,1,3,2,0,4,4,4,0,4,3,0,1,3,2,1,2,4,2,3,2,1,0,3,3,1,2,1,3,0,4,1,1,1,1,2,0,1,0,1,0,1,1,0,0,1,0,2,0,cifar_9_915
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,2,2,0,0,2,1,1,3,1,3,0,2,2,1,9,5,2,1,5,1,0,2,5,4,6,2,10,5,2,2,7,3,2,4,5,3,2,5,3,4,5,4,1,5,3,3,3,5,9,10,8,3,7,7,6,4,7,7,8,3,6,6,7,9,4,2,2,5,6,4,3,6,7,3,6,3,5,5,5,4,4,5,3,4,6,3,4,8,4,8,5,8,3,4,8,5,5,0,6,3,10,9,6,5,4,4,8,4,4,4,5,5,10,6,5,6,7,5,6,9,7,6,7,8,3,3,1,4,5,13,4,5,5,1,6,5,7,9,10,4,8,9,6,5,12,14,5,5,9,11,14,4,12,10,11,5,6,4,8,10,5,5,6,2,5,3,6,6,4,5,3,7,6,5,6,3,4,0,3,0,2,3,2,1,1,1,1,1,2,0,3,1,0,0,2,3,1,3,0,0,3,2,1,4,0,2,2,2,1,7,2,2,2,4,3,5,4,6,4,7,2,4,1,3,2,4,0,1,0,2,1,1,0,0,0,0,0,0,cifar_9_916
0,0,0,0,0,0,0,2,1,3,1,0,0,2,3,2,3,3,1,2,1,1,3,0,3,0,4,6,4,3,1,2,0,2,1,2,4,1,3,0,0,0,3,1,2,3,0,1,5,6,4,6,7,5,2,6,6,7,6,3,8,9,3,8,1,5,3,5,2,3,5,6,2,5,8,4,8,8,7,7,6,10,6,8,6,10,3,11,6,9,8,5,4,4,6,4,8,2,4,5,3,4,2,3,7,1,1,3,2,6,7,3,1,7,7,9,5,8,4,5,9,8,5,8,17,7,15,9,11,8,11,6,3,6,4,6,2,1,2,3,6,6,5,8,4,3,6,2,6,4,2,4,3,5,3,8,2,6,7,8,2,3,3,1,5,2,3,4,4,5,5,5,3,3,2,3,2,3,3,2,4,4,1,2,1,4,7,2,3,2,4,3,3,1,4,3,2,5,1,6,3,4,1,2,7,5,6,6,8,12,11,14,9,13,12,13,12,13,9,11,12,7,7,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cifar_9_917
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,2,3,2,3,4,4,4,4,4,2,4,4,5,7,5,4,6,5,7,3,2,5,4,2,8,5,8,4,1,5,4,5,7,5,0,1,6,4,6,7,7,7,3,8,2,7,3,7,5,6,9,7,5,10,3,7,7,5,6,6,8,8,10,7,6,3,8,9,7,8,10,6,7,8,3,5,7,9,7,4,8,8,7,8,4,5,5,7,6,6,7,2,6,8,10,8,2,3,5,5,3,6,6,3,7,4,5,5,7,6,5,5,7,9,7,6,3,8,9,5,5,6,9,7,8,12,11,14,8,7,5,7,2,6,2,3,2,6,3,2,4,5,2,2,1,2,2,2,2,1,2,2,1,2,2,2,3,0,3,2,2,0,1,1,7,0,2,1,1,2,2,0,1,2,1,3,0,0,0,4,1,1,2,0,0,1,3,2,2,1,1,2,0,0,2,1,1,1,3,1,1,1,1,0,0,2,1,3,5,1,2,8,4,7,13,15,24,36,6,cifar_9_918
0,1,0,0,0,1,0,0,0,2,1,0,1,2,2,3,1,3,4,2,4,2,2,2,3,3,1,0,2,2,1,3,3,2,1,2,1,3,3,4,3,1,2,3,9,2,2,2,4,4,3,5,3,7,6,8,6,5,6,6,5,3,8,7,5,8,2,3,3,8,6,4,5,10,4,5,7,7,1,2,9,2,5,7,5,6,7,4,6,7,6,8,10,10,8,13,20,9,12,11,4,10,9,5,5,3,6,4,1,4,4,4,3,5,5,2,4,1,3,2,2,4,2,3,5,1,3,1,7,2,4,2,6,2,4,5,3,1,0,9,2,6,7,3,4,9,13,4,4,6,8,10,6,12,8,13,9,10,7,12,8,12,11,3,2,10,4,4,4,4,1,8,4,7,3,1,10,3,3,5,1,0,1,0,2,4,3,3,0,2,4,1,2,0,5,0,3,0,2,1,2,2,3,1,2,0,1,1,4,3,0,1,1,0,2,1,0,2,1,1,1,1,1,0,1,6,0,5,2,4,6,8,7,5,9,4,7,9,5,13,4,8,2,9,5,3,4,0,0,1,0,0,0,0,0,0,cifar_9_919
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,1,1,1,1,1,4,4,6,1,2,6,6,4,10,6,3,3,5,3,6,4,10,6,7,7,12,7,7,11,6,5,9,7,11,16,10,8,9,10,8,10,13,13,13,9,11,4,7,6,12,8,9,6,10,3,8,6,8,10,9,12,6,1,8,2,10,4,10,9,8,7,11,12,7,6,7,9,4,7,5,8,4,7,7,8,2,5,5,5,7,6,6,8,5,8,4,13,10,11,7,6,7,11,14,6,5,5,14,11,9,10,2,11,3,8,5,2,2,5,4,3,5,5,4,3,7,7,6,5,3,3,5,7,3,2,4,6,4,4,7,2,4,4,3,0,2,2,4,4,4,4,4,3,3,0,4,3,3,3,0,0,2,3,3,2,2,3,3,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,cifar_9_920
0,1,0,1,2,0,1,0,1,0,1,1,0,0,1,1,2,1,1,1,1,1,3,1,2,2,3,3,3,3,3,3,1,2,5,2,1,1,1,3,4,2,2,3,3,2,2,1,1,4,5,2,2,3,3,1,2,3,1,1,3,2,1,1,3,1,2,3,1,2,3,0,0,2,1,4,2,3,3,1,3,0,1,1,1,2,1,1,2,1,2,2,1,2,2,3,1,0,2,1,2,3,1,2,2,2,0,2,1,2,1,2,3,1,1,0,0,2,0,0,3,1,2,2,0,0,1,3,1,2,0,1,4,3,3,0,3,3,3,1,6,2,6,8,5,2,4,2,1,5,5,3,1,2,3,6,1,6,2,8,14,3,8,7,3,3,4,4,3,4,4,6,1,3,3,1,2,3,3,4,4,3,2,5,2,2,5,1,8,11,4,4,5,4,5,1,2,3,0,2,0,1,1,1,5,12,4,10,23,14,19,17,26,13,18,15,20,14,13,6,5,4,9,6,5,5,7,7,3,5,2,6,4,2,6,13,1,7,4,9,2,10,8,11,7,16,12,13,15,12,27,17,16,10,10,26,cifar_9_921
1,8,16,9,10,5,8,9,9,4,6,11,14,15,12,12,13,19,7,10,8,13,7,6,4,4,4,7,5,6,10,4,3,6,4,2,3,6,4,8,3,1,2,4,2,1,4,3,7,7,5,7,7,10,4,7,1,8,7,1,8,7,4,5,4,3,2,5,6,2,1,7,5,5,5,5,6,6,8,2,6,6,9,4,4,3,3,5,9,5,8,6,4,7,2,6,5,7,8,3,7,7,4,7,2,5,3,6,5,3,6,5,8,5,3,4,6,5,6,4,4,2,1,4,7,2,2,4,2,3,6,5,3,2,3,1,4,7,3,3,2,1,4,4,4,4,2,1,4,6,4,4,1,3,3,3,1,2,4,4,3,4,1,7,2,3,2,3,1,5,5,3,2,1,3,1,1,5,3,4,1,4,1,2,1,7,3,4,1,2,4,2,2,4,1,1,4,2,3,2,2,1,2,0,2,4,2,2,3,1,0,2,2,1,2,2,2,2,1,3,1,3,3,0,5,1,2,2,1,2,1,3,1,1,2,3,0,1,0,1,0,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,cifar_9_922
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,4,1,3,3,2,4,8,12,6,11,10,11,8,8,11,12,8,11,10,10,8,6,17,11,8,12,12,9,10,10,11,10,14,3,11,3,5,8,6,5,7,9,5,8,2,7,7,7,4,6,9,10,6,10,13,4,8,9,13,7,5,7,12,5,9,4,5,7,5,9,8,6,6,4,7,11,10,2,10,4,11,7,7,4,9,5,6,11,7,4,2,11,6,6,16,10,1,5,3,6,6,8,3,2,3,3,1,1,5,7,6,2,3,2,2,4,2,2,5,0,4,5,6,3,2,2,4,4,2,4,1,2,5,4,2,2,1,1,5,2,2,3,0,2,2,5,4,2,2,1,1,1,3,1,1,3,0,4,3,1,3,1,3,4,1,3,2,2,3,2,3,2,3,5,6,10,5,3,3,5,4,1,2,1,1,2,0,1,0,2,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,cifar_9_923
0,0,1,1,2,3,1,3,2,2,6,3,1,5,4,3,0,6,2,6,5,5,5,8,7,13,3,5,4,8,5,4,6,5,10,6,7,11,5,6,10,7,10,11,7,7,15,6,8,10,9,10,9,10,13,8,8,8,14,8,5,10,11,6,11,10,9,8,10,7,11,3,10,4,9,10,10,8,5,7,7,8,6,7,3,11,10,9,10,7,7,5,7,6,9,11,4,3,2,4,3,2,4,7,6,5,5,5,10,6,1,1,7,5,4,2,5,8,1,1,5,5,6,9,4,5,10,4,5,1,4,2,3,3,3,4,2,2,4,2,2,1,2,4,3,2,1,3,3,4,2,1,2,0,4,0,2,2,2,4,3,3,2,0,2,2,1,1,1,2,3,0,1,4,3,2,3,2,3,6,0,3,1,1,3,1,1,3,1,0,5,3,3,4,4,2,2,1,2,1,1,4,2,2,0,2,2,1,1,1,3,0,3,3,1,2,0,2,2,3,3,0,1,0,2,0,0,2,1,1,1,0,0,2,1,1,0,0,2,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,cifar_9_924
0,7,10,4,4,6,2,4,3,5,5,5,1,1,2,3,5,4,4,1,4,4,3,5,2,4,4,4,2,6,2,2,3,4,4,4,1,3,2,4,3,6,3,3,2,6,3,5,2,4,4,3,1,2,2,4,4,7,1,3,7,4,3,4,6,3,5,3,5,6,2,5,4,5,6,5,8,7,12,3,10,10,3,7,6,2,5,2,4,7,3,2,3,3,5,2,4,1,2,0,6,3,4,2,3,2,3,5,3,0,9,7,3,3,2,6,3,2,3,0,3,2,1,4,2,4,0,3,5,0,2,1,4,5,2,4,4,1,1,2,4,3,1,6,3,5,2,3,2,3,3,4,2,4,6,6,3,7,7,9,4,4,3,5,10,8,10,2,7,2,10,8,5,13,8,14,10,9,10,12,5,13,10,6,8,5,5,5,7,13,7,8,3,4,7,3,10,4,3,10,2,4,5,5,5,0,3,8,1,1,6,1,2,0,3,1,2,2,2,0,3,6,3,4,2,3,3,2,1,4,3,1,4,4,1,3,0,1,3,0,0,2,1,2,3,0,3,1,3,5,3,1,4,2,2,1,cifar_9_925
0,0,0,0,2,1,0,1,2,3,5,4,2,6,7,3,3,7,4,8,2,5,6,1,6,12,8,4,4,3,5,7,3,6,2,2,3,2,4,4,6,5,5,9,4,4,6,1,7,3,9,3,6,7,6,4,1,7,2,6,11,7,1,7,8,5,5,6,4,4,6,7,4,8,12,10,6,12,6,14,8,6,9,6,9,7,6,9,5,9,4,6,8,4,11,7,5,2,8,6,6,10,6,5,4,4,8,8,8,8,7,8,10,10,5,11,8,3,6,7,8,7,18,7,8,4,8,5,6,6,3,7,4,3,2,6,7,3,5,4,6,2,3,5,1,4,1,1,3,2,2,2,1,0,3,0,1,3,0,3,1,0,0,1,0,2,1,1,3,1,0,1,1,0,1,1,0,0,2,0,0,0,0,1,0,0,3,1,0,1,2,5,7,2,9,3,5,5,6,4,4,1,3,4,2,4,1,3,4,0,3,6,2,4,1,4,2,4,5,2,2,3,6,2,5,2,1,5,2,5,1,4,4,1,4,2,3,2,0,2,0,1,2,0,1,0,1,0,1,1,0,0,0,0,0,0,cifar_9_926
6,13,8,3,1,6,5,3,1,4,2,4,6,3,1,2,5,6,4,2,4,3,3,2,5,5,5,4,5,6,9,4,2,6,0,3,3,2,9,3,3,6,3,3,4,5,2,5,2,5,2,5,5,6,6,1,1,9,5,3,2,1,3,4,3,5,3,4,7,3,5,3,3,4,1,5,4,6,4,4,3,2,5,3,4,5,5,7,4,4,6,6,4,3,4,8,3,6,3,7,2,6,5,9,7,4,4,8,5,2,4,6,6,6,6,5,0,4,4,4,5,3,3,3,5,3,4,5,8,4,2,5,6,3,8,9,8,10,10,8,6,11,10,8,13,7,10,2,9,3,6,7,6,4,14,9,12,10,7,6,5,7,15,8,10,9,14,8,15,14,11,4,6,9,4,7,7,1,1,3,7,4,3,3,4,2,1,0,0,1,1,1,2,0,3,0,3,2,1,2,4,2,1,0,3,1,0,1,2,0,3,1,0,0,0,2,2,2,2,1,0,2,1,0,3,1,2,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,cifar_9_927
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,5,0,2,3,2,1,5,2,3,4,6,2,5,4,3,1,3,5,3,4,3,5,2,1,2,2,6,5,3,6,5,6,9,3,5,4,7,5,6,6,4,5,4,4,2,7,0,4,1,2,6,5,4,1,0,3,3,2,1,1,1,4,2,4,4,0,1,1,4,2,1,2,2,4,4,1,4,3,2,1,2,3,2,1,0,1,1,3,4,1,2,1,5,0,2,2,0,0,2,2,0,2,1,2,3,4,2,0,4,2,2,0,3,0,1,3,0,1,0,5,1,3,1,2,2,0,2,1,0,3,1,1,3,0,1,7,0,0,0,1,1,1,0,1,1,1,1,1,1,0,2,1,0,0,1,2,1,1,1,0,3,2,1,1,1,2,0,4,0,2,0,2,0,2,0,1,2,0,0,1,3,4,0,0,1,2,1,0,6,3,8,9,9,8,10,10,10,11,10,15,7,8,6,5,11,12,4,10,14,10,14,14,10,18,18,19,30,108,183,cifar_9_928
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,3,1,3,3,3,0,4,2,4,1,2,2,5,0,5,4,3,4,4,4,3,3,4,3,3,3,4,7,3,5,2,0,3,3,4,3,6,3,1,3,5,4,6,1,2,2,6,5,4,8,3,2,3,3,4,4,7,4,4,6,3,4,7,2,2,0,7,5,2,4,5,6,4,7,5,8,5,7,7,7,4,8,2,4,6,7,4,4,4,3,5,6,5,5,3,1,7,6,2,5,5,8,3,2,4,3,5,2,4,5,0,2,2,7,2,2,8,3,3,2,2,6,3,4,0,6,5,6,2,5,3,5,3,4,1,6,4,3,2,4,2,5,3,0,3,5,8,4,7,7,3,3,7,2,7,5,6,5,1,5,3,3,4,2,2,5,3,4,8,5,1,9,5,5,5,4,3,3,5,0,7,3,4,5,4,4,6,7,5,6,5,7,2,5,4,7,7,6,6,5,8,3,4,8,3,5,6,1,5,4,3,7,3,7,4,4,7,7,6,9,3,4,6,12,6,7,8,9,6,8,11,15,9,0,cifar_9_929
6,1,2,3,2,0,1,2,3,3,1,1,2,1,2,0,4,4,3,1,1,1,0,0,1,2,3,1,2,2,3,4,6,2,0,2,3,2,6,1,3,1,1,3,4,3,3,6,2,2,2,1,1,4,0,5,2,5,3,6,7,3,3,3,4,5,5,3,5,3,6,8,5,2,5,1,8,3,3,8,3,3,10,3,3,4,5,7,5,4,7,8,8,6,7,4,8,5,8,3,9,7,7,7,6,5,7,10,8,7,11,5,9,11,9,9,6,11,7,8,14,12,8,11,4,12,10,5,7,8,4,4,4,5,5,6,12,4,5,8,4,6,8,8,8,4,4,6,4,3,7,3,6,5,6,12,8,5,4,7,4,5,7,2,8,5,3,4,5,3,5,5,3,9,1,6,6,5,3,4,2,5,2,1,1,1,2,7,3,3,7,4,5,1,1,7,4,9,5,4,2,2,6,3,4,1,0,0,3,6,2,0,0,3,5,0,2,2,0,0,1,0,0,1,1,2,1,3,0,0,0,0,2,2,2,1,0,2,2,3,4,2,1,0,1,0,4,3,2,1,3,1,2,1,0,1,cifar_9_930
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,2,1,0,2,1,0,2,2,4,2,3,1,1,1,2,4,2,3,0,3,3,3,1,3,0,2,2,3,2,5,4,1,1,2,1,0,3,0,1,2,0,5,1,1,1,3,0,0,3,0,1,2,3,3,1,2,0,2,2,2,3,2,2,1,2,2,0,2,0,2,2,2,2,2,2,2,3,1,4,5,7,3,5,4,4,8,10,11,5,12,6,10,11,18,11,8,11,9,16,14,16,12,20,13,18,8,14,17,14,18,28,21,23,22,27,16,14,21,31,22,14,21,26,20,24,19,19,19,8,8,11,15,10,9,4,7,5,9,8,6,3,4,3,2,2,2,2,1,4,2,2,2,0,5,1,0,0,0,0,3,1,0,0,2,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cifar_9_931
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,2,5,3,2,4,2,1,3,4,6,3,2,2,2,2,4,1,2,5,4,4,3,6,7,3,3,2,6,4,6,3,1,2,5,3,5,9,5,5,5,2,3,4,5,9,8,4,6,3,6,6,4,7,8,3,6,3,4,13,9,5,5,9,4,4,5,6,11,6,6,10,10,10,5,4,9,6,16,11,14,8,14,15,14,11,10,8,9,13,5,14,20,12,10,12,8,6,5,16,7,14,13,10,14,8,12,9,6,7,10,7,16,6,4,5,6,5,9,4,8,8,10,3,5,7,6,5,5,6,7,3,8,6,6,9,1,6,10,4,5,9,9,2,2,4,3,3,3,2,2,3,4,4,2,3,2,2,2,1,1,1,1,0,0,0,2,1,1,0,2,1,0,0,0,1,4,1,1,1,0,0,0,1,0,0,1,0,2,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cifar_9_932
